#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan /beegfs/home/scontald/sf_tmp/f10a0735-9a89-44f0-bca6-88a34e89e8e2/507811f9-8540-4289-9d71-54e7103faf1d/MS4_chm13v2.0_unmapped_R1.fastq.gz,/beegfs/home/scontald/sf_tmp/f10a0735-9a89-44f0-bca6-88a34e89e8e2/425a561e-ea73-4b45-8420-82acef1ed55b/MS4_chm13v2.0_unmapped_R2.fastq.gz --input_type fastq --profile_vsc --bowtie2db /beegfs/home/scontald/sf_tmp/f10a0735-9a89-44f0-bca6-88a34e89e8e2/3f4b4d38-7c99-4a0f-b8c4-bc005c36a7fa/metaphlan --bowtie2out MS4.bowtie2.bz2 --nproc 30 --unclassified_estimation -o MS4_output.txt --vsc_out MS4_virus.vsc.txt --offline
#54841798 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria|p__Firmicutes|c__CFGB58251	2|1239|	0.004175531510910512	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.0038519663384783322	
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.0036593680215544155	
k__Bacteria|p__Firmicutes|c__CFGB24517	2|1239|	0.0034744736373074556	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.003304987118414409	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.0032895792530604957	
k__Bacteria|p__Firmicutes|c__CFGB40183	2|1239|	0.0032433556569987556	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.0030584612727517953	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.0028889747538587487	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.002742600032996572	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.002295771937733086	
k__Bacteria|p__Firmicutes|c__CFGB79245	2|1239|	0.002288068005056129	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.002110877553486126	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.001972206765300906	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	0.001787312381053946	
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.0015407865353913328	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.001402115747206113	
k__Bacteria|p__Firmicutes|c__CFGB1785	2|1239|	0.0012788528243748063	
k__Bacteria|p__Firmicutes|c__CFGB9238	2|1239|	0.0008089129310804497	
k__Bacteria|p__Firmicutes|c__CFGB2937	2|1239|	0.0006548342775413164	
