#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan /beegfs/home/scontald/sf_tmp/b40b907f-5044-4b2e-b511-a119607cdc7c/e1df0c0a-dd96-46e0-aa3b-3fa76a130488/TEC19T0_chm13v2.0_unmapped_R1.fastq.gz,/beegfs/home/scontald/sf_tmp/b40b907f-5044-4b2e-b511-a119607cdc7c/8d0dd568-71ac-406b-ac24-e117943b7a45/TEC19T0_chm13v2.0_unmapped_R2.fastq.gz --input_type fastq --profile_vsc --bowtie2db /beegfs/home/scontald/sf_tmp/b40b907f-5044-4b2e-b511-a119607cdc7c/69f4031e-72da-4072-becb-e9a16f640855/metaphlan --bowtie2out TEC19T0.bowtie2.bz2 --nproc 30 --unclassified_estimation -o TEC19T0_output.txt --vsc_out TEC19T0_virus.vsc.txt --offline
#63250620 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria|p__Firmicutes|c__CFGB79245	2|1239|	0.01803682310013699	
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.017869298427380297	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.017199199736353536	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.01596137854320688	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.01578454694418593	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.014034844806504942	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.013876627060012513	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.013197221442721492	
k__Bacteria|p__Firmicutes|c__CFGB2846	2|1239|	0.012638805866865856	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.011950093323310575	
k__Bacteria|p__Firmicutes|c__CFGB79244	2|1239|	0.011726727092968322	
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.01139167774745494	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.011028707623148778	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.01042375741597184	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.009455837084488742	
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.007547917200315323	
k__Bacteria|p__Firmicutes|c__CFGB40183	2|1239|	0.007408313306351415	
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.006784749246645957	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.006096036703090675	
k__Bacteria|p__Firmicutes|c__CFGB30287	2|1239|	0.0053421756756855685	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.005128116371607576	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.0037041566531757076	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.003499404275361975	
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.00324811726622694	
k__Bacteria|p__Firmicutes|c__CFGB3022	2|1239|	0.0027827709530139112	
k__Bacteria|p__Firmicutes|c__CFGB2897	2|1239|	0.0023639592711221856	
k__Bacteria|p__Firmicutes|c__CFGB45628	2|1239|	0.002298810787272361	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.0021126722619871498	
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.0016566328750383817	
k__Bacteria|p__Firmicutes|c__CFGB1303	2|1239|	0.0012750488982036982	
k__Bacteria|p__Firmicutes|c__CFGB8972	2|1239|	0.0004839601657415497	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.00034435627177764117	
k__Bacteria|p__Firmicutes|c__CFGB1347	2|1239|	0.00025128700913503544	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	20.483679163494944	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	11.008018326063326	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	8.013970839924438	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	5.475739374503972	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	3.549363855548526	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	2.9542231486541195	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	2.1680484732595002	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	2.1210298817724555	
k__Bacteria|p__Firmicutes|c__CFGB4648|o__OFGB4648	2|1239||	1.980346384361893	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	1.8593842637052984	
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069	2|1239||	1.1748319161901406	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	1.1254772862107667	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.0571644474310942	
k__Bacteria|p__Firmicutes|c__CFGB2985|o__OFGB2985	2|1239||	0.8516209808848993	
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.8123364451234555	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.7802833910693421	
k__Bacteria|p__Firmicutes|c__CFGB3172|o__OFGB3172	2|1239||	0.7207562906831314	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.687521256993457	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.683556506404882	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	0.5477405314305275	
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898	2|1239||	0.5189914362002266	
k__Bacteria|p__Firmicutes|c__CFGB3072|o__OFGB3072	2|1239||	0.48210808741496186	
k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	0.37377546569896886	
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.3691406164193671	
k__Bacteria|p__Firmicutes|c__CFGB3041|o__OFGB3041	2|1239||	0.31279648481553357	
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249	2|1239||	0.1786185288636889	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	0.17195476965847833	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.1709682354744667	
k__Bacteria|p__Firmicutes|c__CFGB2844|o__OFGB2844	2|1239||	0.13981795326798657	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.12982231446017073	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.1222930111123839	
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.11803043888335256	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.11690430080537705	
k__Bacteria|p__Firmicutes|c__CFGB2983|o__OFGB2983	2|1239||	0.11246489697732476	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107	2|1798710||	0.11083618488107916	
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.10868628491403495	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.10737400831077422	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.10646192953687669	
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899	2|1239||	0.08237560436497032	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.08163105026382947	
k__Bacteria|p__Firmicutes|c__CFGB2839|o__OFGB2839	2|1239||	0.06541838471148757	
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.06129541637642013	
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890	2|1239||	0.06048571379142947	
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.0578797744374365	
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.054352449383281744	
k__Bacteria|p__Firmicutes|c__CFGB78183|o__OFGB78183	2|1239||	0.05153245072521079	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	0.04263502921657768	
k__Bacteria|p__Firmicutes|c__CFGB77241|o__OFGB77241	2|1239||	0.037981566084447395	
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.03773958600157662	
k__Bacteria|p__Firmicutes|c__CFGB9512|o__OFGB9512	2|1239||	0.03230434106324844	
k__Bacteria|p__Firmicutes|c__CFGB2937|o__OFGB2937	2|1239||	0.029605332446612877	
k__Bacteria|p__Actinobacteria|c__CFGB2992|o__OFGB2992	2|201174||	0.028190679654445275	
k__Bacteria|p__Lentisphaerae|c__CFGB2378|o__OFGB2378	2|256845||	0.0279486995715745	
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721	2|1239||	0.025929096572229953	
k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126	2|1239||	0.02588256194090865	
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363	2|1239||	0.019293258145812165	
k__Bacteria|p__Firmicutes|c__CFGB79245|o__OFGB79245	2|1239||	0.01803682310013699	
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043	2|1239||	0.017869298427380297	
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.017199199736353536	
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915	2|1239||	0.01596137854320688	
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.01578454694418593	
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	0.014034844806504942	
k__Bacteria|p__Bacteroidota|c__CFGB602|o__OFGB602	2|976||	0.013876627060012513	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325	2|1239||	0.013197221442721492	
k__Bacteria|p__Firmicutes|c__CFGB2846|o__OFGB2846	2|1239||	0.012638805866865856	
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.011950093323310575	
k__Bacteria|p__Firmicutes|c__CFGB79244|o__OFGB79244	2|1239||	0.011726727092968322	
k__Bacteria|p__Firmicutes|c__CFGB2959|o__OFGB2959	2|1239||	0.01139167774745494	
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.011028707623148778	
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.01042375741597184	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.009455837084488742	
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.007547917200315323	
k__Bacteria|p__Firmicutes|c__CFGB40183|o__OFGB40183	2|1239||	0.007408313306351415	
k__Bacteria|p__Firmicutes|c__CFGB2917|o__OFGB2917	2|1239||	0.006784749246645957	
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004	2|1239||	0.006096036703090675	
k__Bacteria|p__Firmicutes|c__CFGB30287|o__OFGB30287	2|1239||	0.0053421756756855685	
