#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan /beegfs/home/scontald/sf_tmp/ec58ea11-c643-4aeb-b21f-f50cf6c36145/8b88a1e6-578d-4805-9442-08783bccc6ae/MAV26T0_chm13v2.0_unmapped_R1.fastq.gz,/beegfs/home/scontald/sf_tmp/ec58ea11-c643-4aeb-b21f-f50cf6c36145/e87b4038-06c9-45ad-aa47-29b9d07114e5/MAV26T0_chm13v2.0_unmapped_R2.fastq.gz --input_type fastq --profile_vsc --bowtie2db /beegfs/home/scontald/sf_tmp/ec58ea11-c643-4aeb-b21f-f50cf6c36145/aa60f066-aec1-47ad-8a35-4aac45bd2b45/metaphlan --bowtie2out MAV26T0.bowtie2.bz2 --nproc 30 --unclassified_estimation -o MAV26T0_output.txt --vsc_out MAV26T0_virus.vsc.txt --offline
#84601840 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.061599137557503646	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.06059347072453669	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.05993120232233896	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.05965321311647817	
k__Bacteria|p__Firmicutes|c__CFGB73185	2|1239|	0.054207895142852285	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.04796131416409827	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.04639149276629621	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.04304744614285329	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.04233612082197423	
k__Bacteria|p__Firmicutes|c__CFGB10325	2|1239|	0.041068817089373606	
k__Bacteria|p__Firmicutes|c__CFGB30287	2|1239|	0.040104031021974434	
k__Bacteria|p__Firmicutes|c__CFGB2954	2|1239|	0.034536070751645255	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.03398826849303725	
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.03180523561171876	
k__Bacteria|p__Firmicutes|c__CFGB2905	2|1239|	0.029164338156041344	
k__Bacteria|p__Firmicutes|c__CFGB1260	2|1239|	0.028036029026371118	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.026098280738459198	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.02438946473772675	
k__Bacteria|p__Firmicutes|c__CFGB79245	2|1239|	0.02407059476629821	
k__Bacteria|p__Firmicutes|c__CFGB52309	2|1239|	0.02224731262197603	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.02169133421025447	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.021372464238825925	
k__Bacteria|p__Firmicutes|c__CFGB38703	2|1239|	0.020996361195602515	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.020170569731133726	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.019630943625639267	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.01950830132893598	
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.018657981405126534	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.018126531452745627	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.01695734155750764	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.014398205632965745	
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.013678704158973133	
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra	2759||2683628	0.0135642380153834	
k__Bacteria|p__Firmicutes|c__CFGB78335	2|1239|	0.011978064311354238	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.011536552043222409	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.011364852827837809	
k__Bacteria|p__Firmicutes|c__CFGB2983	2|1239|	0.011176801306226105	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.010490004444687704	
k__Bacteria|p__Firmicutes|c__CFGB79237	2|1239|	0.010465475985347049	
k__Bacteria|p__Firmicutes|c__CFGB45555	2|1239|	0.010408242913552182	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.009664212980218915	
k__Bacteria|p__Firmicutes|c__CFGB4605	2|1239|	0.0077918739172154194	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.00683526400292979	
k__Bacteria|p__Firmicutes|c__CFGB2930	2|1239|	0.005895006394871267	
k__Bacteria|p__Firmicutes|c__CFGB3071	2|1239|	0.005690602567032458	
k__Bacteria|p__Verrucomicrobia|c__CFGB2164	2|74201|	0.005649721801464696	
k__Bacteria|p__Firmicutes|c__CFGB1425	2|1239|	0.005608841035896934	
k__Bacteria|p__Tenericutes|c__CFGB79093	2|544448|	0.005273618758241286	
k__Bacteria|p__Firmicutes|c__CFGB79326	2|1239|	0.005118271849083791	
k__Bacteria|p__Firmicutes|c__CFGB78645	2|1239|	0.004954748786812744	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.004922044174358534	
k__Bacteria|p__Firmicutes|c__CFGB78183	2|1239|	0.004881163408790771	
k__Bacteria|p__Firmicutes|c__CFGB30328	2|1239|	0.0033113420109887144	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.0031968758673989813	
k__Bacteria|p__Firmicutes|c__CFGB3022	2|1239|	0.002420141321611505	
k__Bacteria|p__Firmicutes|c__CFGB2870	2|1239|	0.002166680575091381	
k__Bacteria|p__Firmicutes|c__CFGB16911	2|1239|	0.001978629053479676	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.0018478106036628381	
k__Bacteria|p__Firmicutes|c__CFGB4599	2|1239|	0.0018478106036628381	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.0018396344505492857	
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.001798753684981524	
k__Bacteria|p__Firmicutes|c__CFGB9238	2|1239|	0.0015616452446885049	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.001479883713552981	
k__Bacteria|p__Firmicutes|c__CFGB24517	2|1239|	0.0014717075604394286	
k__Bacteria|p__Firmicutes|c__CFGB40183	2|1239|	0.0014144744886445619	
k__Bacteria|p__Firmicutes|c__CFGB1777	2|1239|	0.0013899460293039048	
k__Bacteria|p__Firmicutes|c__CFGB8972	2|1239|	0.0013654175699632477	
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.0012018945076922	
k__Bacteria|p__Firmicutes|c__CFGB3172	2|1239|	0.001177366048351543	
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.001046547598534705	
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.0008912006893772096	
