#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan /beegfs/home/scontald/sf_tmp/a96a052a-a989-4d69-85e3-3315d1e1b275/de94f8f4-e4a4-4e82-b992-6e61d860cc63/TEC31T0_chm13v2.0_unmapped_R1.fastq.gz,/beegfs/home/scontald/sf_tmp/a96a052a-a989-4d69-85e3-3315d1e1b275/a49bba1b-eef6-4288-b5ab-814e09c77155/TEC31T0_chm13v2.0_unmapped_R2.fastq.gz --input_type fastq --profile_vsc --bowtie2db /beegfs/home/scontald/sf_tmp/a96a052a-a989-4d69-85e3-3315d1e1b275/09dc3ef0-27c7-455c-b31c-963304abedc7/metaphlan --bowtie2out TEC31T0.bowtie2.bz2 --nproc 30 --unclassified_estimation -o TEC31T0_output.txt --vsc_out TEC31T0_virus.vsc.txt --offline
#66416090 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.04202071832241645	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.040970820382824305	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.03976385109793884	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.0379368633447903	
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.032240960349680145	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.025949839625037427	
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.02486687403380458	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.024387393085014464	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.02430472395591272	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.02179984934412988	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.020749951404537732	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.01865842243826361	
k__Bacteria|p__Firmicutes|c__CFGB2844	2|1239|	0.0174349193275578	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.017294381808084836	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.015169785190170017	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.01363213938887758	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.013491601869404615	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.011449674380591537	
k__Bacteria|p__Firmicutes|c__CFGB2846	2|1239|	0.010622983089574099	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.00945734836923951	
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.009382946153047939	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.00868852546859329	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.008564521774940673	
k__Bacteria|p__Firmicutes|c__CFGB3022	2|1239|	0.006679665631420912	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.006067914076068007	
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.005803372862942426	
k__Bacteria|p__Firmicutes|c__CFGB79245	2|1239|	0.004803076400811324	
k__Bacteria|p__Firmicutes|c__CFGB11916	2|1239|	0.004009452761434582	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.0022237995728369123	
k__Bacteria|p__Firmicutes|c__CFGB4623	2|1239|	0.002108062792094471	
k__Bacteria|p__Firmicutes|c__CFGB16911	2|1239|	0.0017939201015078439	
k__Bacteria|p__Firmicutes|c__CFGB78645	2|1239|	0.0017277847982264485	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.0017195178853162741	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.001124300155783718	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.0010829655912328459	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.0008762927684784859	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.0006613530328139517	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.0005456162520715101	
k__Bacteria|p__Firmicutes|c__CFGB2957	2|1239|	0.0005373493391613356	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.000396811819688371	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.00033067651640697585	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.00023974047439505748	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	20.151823721660794	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	5.105504875804234	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	4.644459142803807	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	2.2814860911241093	
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	1.4320442557778696	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	1.3074205436569908	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	1.2011163105450582	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107	2|1798710||	1.1913696202239628	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	1.0973004182190882	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	1.0637532856296004	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.761341344462511	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.7365323388190775	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.6315425448598627	
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales	2|74201|414999|415001	0.5506260012950758	
k__Bacteria|p__Firmicutes|c__CFGB2937|o__OFGB2937	2|1239||	0.531107819914154	
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	0.5301488580165739	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.5150286743038648	
k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	0.5057035965411881	
k__Bacteria|p__Bacteroidota|c__CFGB602|o__OFGB602	2|976||	0.48229169917957426	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales	2|256845|1313211|278082	0.46463357320344173	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	0.44952165640364294	
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840	2|1239||	0.40497952964362327	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Candidatus_Borkfalkiales	2|1239|186801|2508939	0.27783440908514107	
k__Bacteria|p__Firmicutes|c__CFGB2873|o__OFGB2873	2|1239||	0.27459377922435274	
k__Bacteria|p__Proteobacteria|c__CFGB2401|o__OFGB2401	2|1224||	0.26917895126818847	
k__Bacteria|p__Lentisphaerae|c__CFGB2345|o__OFGB2345	2|256845||	0.262896097456456	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.24963596914853622	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.2423858865263133	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	0.2340197706612168	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.22017269153667468	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325	2|1239||	0.21848624130299912	
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.2148653334483427	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.20175400957280612	
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	0.1726710099548126	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.16038637737029343	
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.15096209665269464	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837	2|1239||	0.13955375683665397	
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667	2|976||	0.13594938280781793	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.13379171853826244	
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.13103883653917436	
k__Bacteria|p__Firmicutes|c__CFGB2950|o__OFGB2950	2|1239||	0.1287902362276069	
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.11524903288074125	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	0.11078489990924706	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.10401429823581423	
k__Bacteria|p__Firmicutes|c__CFGB10021|o__OFGB10021	2|1239||	0.1038654938034311	
k__Bacteria|p__Firmicutes|c__CFGB1211|o__OFGB1211	2|1239||	0.09310197319438404	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.0914981920898102	
k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605	2|1239||	0.05886868683335186	
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.05676889095416757	
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.05321411840279258	
