#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan /beegfs/home/scontald/sf_tmp/2e332641-ed90-487a-9d4b-ebc76e9f14a9/dbe20754-0f4c-482c-8827-b3645de0dc58/HV08_chm13v2.0_unmapped_R1.fastq.gz,/beegfs/home/scontald/sf_tmp/2e332641-ed90-487a-9d4b-ebc76e9f14a9/174e72bb-bade-4908-bade-fb66c6fe8b1c/HV08_chm13v2.0_unmapped_R2.fastq.gz --input_type fastq --profile_vsc --bowtie2db /beegfs/home/scontald/sf_tmp/2e332641-ed90-487a-9d4b-ebc76e9f14a9/6e51d0cd-08f5-44e5-b331-805199a824b5/metaphlan --bowtie2out HV08.bowtie2.bz2 --nproc 30 --unclassified_estimation -o HV08_output.txt --vsc_out HV08_virus.vsc.txt --offline
#102148768 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria|p__Firmicutes|c__CFGB1814	2|1239|	0.003539078740228263	
k__Bacteria|p__Firmicutes|c__CFGB1260	2|1239|	0.002152724294542739	
k__Bacteria|p__Firmicutes|c__CFGB77241	2|1239|	0.0018943973791976105	
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.0010763621472713696	
k__Bacteria|p__Firmicutes|c__CFGB3040	2|1239|	0.0009816422783114889	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.000800813437569899	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.0006888717742536766	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.0005597083165811121	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.00025832691534512865	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	13.033858681046933	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	7.110043632707294	
k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	5.91642689856077	
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	1.556901875196378	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.5055464844257664	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	1.3255356789161024	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.183817533157765	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.7961463312993302	
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.7510080082913582	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.7286110647309354	
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721	2|1239||	0.686624330090174	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.3829954846906878	
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069	2|1239||	0.30112307432063834	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.2521529020683801	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.23093565142136688	
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249	2|1239||	0.21304220708512764	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.17882250169907624	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.15021710127319232	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.13928126185691522	
k__Bacteria|p__Firmicutes|c__CFGB3072|o__OFGB3072	2|1239||	0.13279725628175248	
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718	2|1239||	0.08586786666072078	
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.08032244887797868	
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.069257446004029	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.053654500317183225	
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.05161371768595671	
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.04854823829052785	
