#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan /beegfs/home/scontald/sf_tmp/b03370d9-de27-4f3f-902f-b8ecdf14ff95/2941fc0b-580a-4407-a80a-3949382adc8a/RRCTRL16_chm13v2.0_unmapped_R1.fastq.gz,/beegfs/home/scontald/sf_tmp/b03370d9-de27-4f3f-902f-b8ecdf14ff95/2ae05fb0-d2ff-4ebb-8537-60cb8043fca3/RRCTRL16_chm13v2.0_unmapped_R2.fastq.gz --input_type fastq --profile_vsc --bowtie2db /beegfs/home/scontald/sf_tmp/b03370d9-de27-4f3f-902f-b8ecdf14ff95/2f03c1a5-53e2-4f68-8b42-26fd756e559e/metaphlan --bowtie2out RRCTRL16.bowtie2.bz2 --nproc 30 --unclassified_estimation -o RRCTRL16_output.txt --vsc_out RRCTRL16_virus.vsc.txt --offline
#80549322 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.7963018583862896	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.7903152550283381	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.7731581180304101	
k__Bacteria|p__Firmicutes|c__CFGB2937	2|1239|	0.6384846260101245	
k__Bacteria|p__Firmicutes|c__CFGB79251	2|1239|	0.6126820310902386	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.5081673076623147	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.47950518990944085	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	0.47826773558405417	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.4418130000523943	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.3850656858199687	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.32882004225999717	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	0.31886187941178457	
k__Bacteria|p__Firmicutes|c__CFGB79211	2|1239|	0.3124990230494926	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	0.24239890775191542	
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra	2759||2683628	0.23549257482779823	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.22397923289497812	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.2208688747257631	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.20933044925932032	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.20711473712264833	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.20291742582978287	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.16759144931114459	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.15123698538914307	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.13944772458647325	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.1383273267513259	
k__Bacteria|p__Firmicutes|c__CFGB4605	2|1239|	0.1339878754345985	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.13093604551050309	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.12943939467101523	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.11935581415468913	
k__Bacteria|p__Firmicutes|c__CFGB9512	2|1239|	0.09546792896800284	
k__Bacteria|p__Firmicutes|c__CFGB78183	2|1239|	0.09333582861007318	
k__Bacteria|p__Firmicutes|c__CFGB2950	2|1239|	0.08538434845167674	
k__Bacteria|p__Firmicutes|c__CFGB9583	2|1239|	0.0847321765774865	
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.07601982923253475	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.0738375618073597	
k__Bacteria|p__Firmicutes|c__CFGB58251	2|1239|	0.0723576333236203	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.06796801493964749	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.06474896145806744	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.05295970065539761	
k__Bacteria|p__Firmicutes|c__CFGB2954	2|1239|	0.05042626375950474	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.04418882506532624	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.032951402002355856	
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.031036692269156292	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.030785856932929272	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.03035107568346911	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.026329349125962596	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.02575242785264046	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.020610303459986597	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.02045980225825039	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.0186621490152901	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.018453119568434248	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.017332721733286906	
k__Bacteria|p__Firmicutes|c__CFGB11916	2|1239|	0.01714877582005376	
k__Bacteria|p__Firmicutes|c__CFGB73185	2|1239|	0.016864495772329808	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.01617051800876839	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.016153795653019925	
