#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan /beegfs/home/scontald/sf_tmp/da0c94a7-c521-4b58-bb55-4bca3c7c20ee/5a8a8e25-e808-43b4-875f-b6c3cfc4edc3/TEC03T0_chm13v2.0_unmapped_R1.fastq.gz,/beegfs/home/scontald/sf_tmp/da0c94a7-c521-4b58-bb55-4bca3c7c20ee/d60983a8-3602-47f2-9d97-6117c7c809b8/TEC03T0_chm13v2.0_unmapped_R2.fastq.gz --input_type fastq --profile_vsc --bowtie2db /beegfs/home/scontald/sf_tmp/da0c94a7-c521-4b58-bb55-4bca3c7c20ee/120916d9-8d68-49fb-ac6a-023fba5b6b08/metaphlan --bowtie2out TEC03T0.bowtie2.bz2 --nproc 30 --unclassified_estimation -o TEC03T0_output.txt --vsc_out TEC03T0_virus.vsc.txt --offline
#84375064 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	0.03679907903754238	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.03272112761444686	
k__Bacteria|p__Firmicutes|c__CFGB78178	2|1239|	0.029511957146706475	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.029192813122290304	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.027588227888420108	
k__Bacteria|p__Firmicutes|c__CFGB79211	2|1239|	0.027295679199371953	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.02533648949392824	
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.02508826636382677	
k__Bacteria|p__Firmicutes|c__CFGB2897	2|1239|	0.022685821068916152	
k__Bacteria|p__Firmicutes|c__CFGB78183	2|1239|	0.021790444778193006	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.0217195238838783	
k__Bacteria|p__Firmicutes|c__CFGB2954	2|1239|	0.021497896089144847	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.020992584717152575	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.020717766251683097	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.019893310855274658	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.01986671551990664	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.01927275303002099	
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.017668167796150797	
k__Bacteria|p__Firmicutes|c__CFGB1814	2|1239|	0.017242642430262568	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.016560028822483534	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.014946578476824006	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.013554755925897926	
k__Bacteria|p__Firmicutes|c__CFGB3172	2|1239|	0.012269314716443904	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.010310125011000188	
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.009210851149122267	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.008803056006812715	
k__Bacteria|p__Firmicutes|c__CFGB79326	2|1239|	0.008723270000708673	
k__Bacteria|p__Firmicutes|c__CFGB10299	2|1239|	0.008492777094185881	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.008155902846191035	
k__Bacteria|p__Firmicutes|c__CFGB1538	2|1239|	0.007384638120518623	
k__Bacteria|p__Firmicutes|c__CFGB1260	2|1239|	0.007251661443678551	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.007083224319681128	
k__Bacteria|p__Firmicutes|c__CFGB79245	2|1239|	0.006037141128539233	
k__Bacteria|p__Firmicutes|c__CFGB2950	2|1239|	0.005691401768755049	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.005026518384554692	
k__Bacteria|p__Firmicutes|c__CFGB4605	2|1239|	0.004911271931293297	
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.0040070305287808125	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.0038651887401514036	
k__Bacteria|p__Firmicutes|c__CFGB2983	2|1239|	0.003147114685215019	
k__Bacteria|p__Firmicutes|c__CFGB1304	2|1239|	0.0030141380083749474	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.0029698124494282573	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.0027659148782734812	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.0027127242075374526	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.002606342866065396	
