#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan /beegfs/home/scontald/sf_tmp/023e4069-b55e-4aef-8407-155e5c15e1b1/435c4e48-7695-4685-8857-77efb1f8d2be/TEC09T0_chm13v2.0_unmapped_R1.fastq.gz,/beegfs/home/scontald/sf_tmp/023e4069-b55e-4aef-8407-155e5c15e1b1/4870e273-61b4-491e-8eb6-b71a2730fd4a/TEC09T0_chm13v2.0_unmapped_R2.fastq.gz --input_type fastq --profile_vsc --bowtie2db /beegfs/home/scontald/sf_tmp/023e4069-b55e-4aef-8407-155e5c15e1b1/5f7e38a3-55a7-42b8-88f4-3df35d150b3c/metaphlan --bowtie2out TEC09T0.bowtie2.bz2 --nproc 30 --unclassified_estimation -o TEC09T0_output.txt --vsc_out TEC09T0_virus.vsc.txt --offline
#65703500 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.1445313434333597	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.010558371054723	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.6024319136067298	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.5925410609932852	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.5424686196377221	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.46156453615118703	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.4426242402612055	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.43477681032310794	
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.36849436051773277	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.29439882401250117	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.20593064230335795	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	0.18398531306727778	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.16489047260521114	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.14303958727429408	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.12391040357398633	
