#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan /beegfs/home/scontald/sf_tmp/01201155-8b83-4cbd-a481-fec2d04ffc4a/db55ea06-2dd0-4c6c-8da8-36e54668f895/MS13_chm13v2.0_unmapped_R1.fastq.gz,/beegfs/home/scontald/sf_tmp/01201155-8b83-4cbd-a481-fec2d04ffc4a/4bee4ac3-3fb0-4e89-9284-60736355760c/MS13_chm13v2.0_unmapped_R2.fastq.gz --input_type fastq --profile_vsc --bowtie2db /beegfs/home/scontald/sf_tmp/01201155-8b83-4cbd-a481-fec2d04ffc4a/c00f4569-1d38-4d07-82c8-b4867b9f278f/metaphlan --bowtie2out MS13.bowtie2.bz2 --nproc 30 --unclassified_estimation -o MS13_output.txt --vsc_out MS13_virus.vsc.txt --offline
#84746708 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.7301817307155553	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.551962769006855	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.2648295151203533	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.22245322280475005	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.20534206054290682	
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.14769634794433112	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.08807096555348902	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.07797789497324578	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.046189590685952374	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.041962508875416415	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.028210294539795608	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.026303645354621038	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.02370735710246844	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.02305828503943029	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.0202835019699422	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.01432015239077919	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.013549379315921387	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.013095028871794683	
k__Bacteria|p__Firmicutes|c__CFGB79245	2|1239|	0.011683297134686705	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.010166091187335028	
k__Bacteria|p__Firmicutes|c__CFGB9238	2|1239|	0.00984966855660393	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.008186421395068672	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.008170194593492717	
k__Bacteria|p__Firmicutes|c__CFGB4605	2|1239|	0.006847710265052485	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.005947122777587052	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.0055982465437040465	
k__Bacteria|p__Firmicutes|c__CFGB1538	2|1239|	0.002945164486035607	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.002791009871064046	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.0024421336371810405	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.0008437936819495953	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.0002920824283671677	
k__Bacteria|p__Firmicutes|c__CFGB2831	2|1239|	0.00022717522206335258	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	5.6793805515838144e-05	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	26.0807134411698	
k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	3.803854371831928	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	3.3571467512474973	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	2.8353009259656123	
k__Bacteria|p__Bacteroidota|c__CFGB33839|o__OFGB33839	2|976||	2.406962044765161	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	2.39605763410612	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.5298790793824963	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325	2|1239||	1.105426517159486	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.8869326339392685	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.7549762835236125	
