#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan /beegfs/home/scontald/sf_tmp/91ad2f05-a7e0-4baa-bda7-9fd994db21bc/89725f81-3445-4383-a02f-4641369fa302/AMCTRL15_chm13v2.0_unmapped_R1.fastq.gz,/beegfs/home/scontald/sf_tmp/91ad2f05-a7e0-4baa-bda7-9fd994db21bc/5c0b691a-4416-4e8c-9d9c-c787eb0f9188/AMCTRL15_chm13v2.0_unmapped_R2.fastq.gz --input_type fastq --profile_vsc --bowtie2db /beegfs/home/scontald/sf_tmp/91ad2f05-a7e0-4baa-bda7-9fd994db21bc/1b190fcc-6606-4fa3-9097-fbc234e66167/metaphlan --bowtie2out AMCTRL15.bowtie2.bz2 --nproc 30 --unclassified_estimation -o AMCTRL15_output.txt --vsc_out AMCTRL15_virus.vsc.txt --offline
#63471910 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.07448722335505081	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.06977305448956224	
k__Bacteria|p__Lentisphaerae|c__CFGB2378|o__OFGB2378	2|256845||	0.06744113465930276	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.05762693969022512	
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721	2|1239||	0.05599962872954045	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.04552276589502936	
k__Bacteria|p__Proteobacteria|c__CFGB2874|o__OFGB2874	2|1224||	0.041529982300772136	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.0397181309218655	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	0.035549195110214565	
k__Bacteria|p__Firmicutes|c__CFGB1474|o__OFGB1474	2|1239||	0.03430774138763039	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.03408964816609533	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.024795521648370518	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales	2|256845|1313211|278082	0.02112987788641588	
