#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan /beegfs/home/scontald/sf_tmp/fccedb82-2fd8-4c41-892d-b2fa560da5d6/eaaaedf1-a4af-4bde-857a-81aaa456cb45/TEC17T0_chm13v2.0_unmapped_R1.fastq.gz,/beegfs/home/scontald/sf_tmp/fccedb82-2fd8-4c41-892d-b2fa560da5d6/5d63bae8-1dd6-47d6-aded-18f9af19a264/TEC17T0_chm13v2.0_unmapped_R2.fastq.gz --input_type fastq --profile_vsc --bowtie2db /beegfs/home/scontald/sf_tmp/fccedb82-2fd8-4c41-892d-b2fa560da5d6/97b6c652-6e36-4ab7-81ca-111c644e6f51/metaphlan --bowtie2out TEC17T0.bowtie2.bz2 --nproc 30 --unclassified_estimation -o TEC17T0_output.txt --vsc_out TEC17T0_virus.vsc.txt --offline
#65766802 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.01336934673207259	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.012599569653521752	
k__Bacteria|p__Bacillota|c__Erysipelotrichia	2|1239|526524	0.012033296860105045	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.010714943012931771	
k__Bacteria|p__Firmicutes|c__CFGB2954	2|1239|	0.006034344454846794	
k__Bacteria|p__Firmicutes|c__CFGB9238	2|1239|	0.005813144144918393	
k__Bacteria|p__Proteobacteria|c__CFGB2394	2|1224|	0.004972582967190467	
k__Bacteria|p__Firmicutes|c__CFGB3022	2|1239|	0.00487525483082197	
k__Bacteria|p__Firmicutes|c__CFGB30287	2|1239|	0.004627510483702161	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.004415158186170894	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.0033622447109117035	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.0029198440910549006	
k__Bacteria|p__Firmicutes|c__CFGB1260	2|1239|	0.0027694278803035875	
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.0023004832232553763	
k__Bacteria|p__Proteobacteria|c__CFGB2117	2|1224|	0.0020261948389441583	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.00195541073976707	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.0014953140951159947	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.0014687700579245865	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.0010883055248477357	
k__Bacteria|p__Firmicutes|c__CFGB2950	2|1239|	0.0010883055248477357	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	0.001008673413273511	
k__Bacteria|p__Firmicutes|c__CFGB2983	2|1239|	0.0008140171405365177	
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.0003362244710911704	
k__Bacteria|p__Firmicutes|c__CFGB52309	2|1239|	0.0002388963347226737	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.0002123522975312655	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	7.07840991770885e-05	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	39.87927483568982	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	8.004301326994756	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	4.033331059184886	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	3.295813833834006	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	2.011675250600458	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales	2|256845|1313211|278082	1.3994193367558339	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479	2|976||	1.2856250493162669	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.786269773659099	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.7342965488383218	
k__Bacteria|p__Bacteroidota|c__CFGB343|o__OFGB343	2|976||	0.7195557601846931	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325	2|1239||	0.7099025786594176	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.6758554269552381	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.47741220491227054	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	0.45676094397735495	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.44248909998077446	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.4045399748094579	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.3857998845523237	
k__Bacteria|p__Bacteroidota|c__CFGB1458|o__OFGB1458	2|976||	0.3812077661182101	
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.3691656212457079	
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069	2|1239||	0.31051214706509295	
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra|o__Opalinata	2759||2683628|42740	0.2945857247502481	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.2765711715096791	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.2604058528601115	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.24791245935535533	
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009	2|1239||	0.1748632690046	
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.17237697752100475	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	0.1519469168960176	
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840	2|1239||	0.15060201901165293	
k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	0.14403679381297796	
k__Bacteria|p__Firmicutes|c__CFGB2930|o__OFGB2930	2|1239||	0.13681681569691492	
k__Bacteria|p__Firmicutes|c__CFGB78291|o__OFGB78291	2|1239||	0.1296410776428376	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.12852622808079844	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.1283227237956643	
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.11262634980314493	
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.11024623446831534	
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258	2|1239||	0.08757762670685275	
k__Bacteria|p__Firmicutes|c__CFGB2941|o__OFGB2941	2|1239||	0.08149019417762314	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	0.08045497672715822	
k__Bacteria|p__Firmicutes|c__CFGB78645|o__OFGB78645	2|1239||	0.07895966263204222	
k__Bacteria|p__Firmicutes|c__CFGB4623|o__OFGB4623	2|1239||	0.07148309215646224	
k__Bacteria|p__Firmicutes|c__CFGB2839|o__OFGB2839	2|1239||	0.058122593436786794	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.05737936039542737	
k__Bacteria|p__Firmicutes|c__CFGB2932|o__OFGB2932	2|1239||	0.05199976885796864	
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	0.0396479435515667	
k__Bacteria|p__Proteobacteria|c__CFGB1061|o__OFGB1061	2|1224||	0.03609989058031514	
k__Bacteria|p__Firmicutes|c__CFGB45555|o__OFGB45555	2|1239||	0.034277200026505104	
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.03283497400577193	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.03242796543550367	
k__Bacteria|p__Firmicutes|c__CFGB2985|o__OFGB2985	2|1239||	0.03035753053457383	
k__Bacteria|p__Firmicutes|c__CFGB2845|o__OFGB2845	2|1239||	0.03033098649738242	
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.029251528984931822	
k__Bacteria|p__Firmicutes|c__CFGB28369|o__OFGB28369	2|1239||	0.026526341166613916	
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043	2|1239||	0.02341184080282202	
k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605	2|1239||	0.023394144778027752	
k__Bacteria|p__Firmicutes|c__CFGB3072|o__OFGB3072	2|1239||	0.019483323298493612	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.015855638215667822	
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.015386693558619612	
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.01336934673207259	
k__Bacteria|p__Firmicutes|c__CFGB73223|o__OFGB73223	2|1239||	0.012599569653521752	
k__Bacteria|p__Bacillota|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.012033296860105045	
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.010714943012931771	
k__Bacteria|p__Firmicutes|c__CFGB2954|o__OFGB2954	2|1239||	0.006034344454846794	
k__Bacteria|p__Firmicutes|c__CFGB9238|o__OFGB9238	2|1239||	0.005813144144918393	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	0.005211479301913141	
k__Bacteria|p__Proteobacteria|c__CFGB2394|o__OFGB2394	2|1224||	0.004972582967190467	
k__Bacteria|p__Firmicutes|c__CFGB3022|o__OFGB3022	2|1239||	0.00487525483082197	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	2|1224|1236|72274	0.004689446570482113	
k__Bacteria|p__Firmicutes|c__CFGB30287|o__OFGB30287	2|1239||	0.004627510483702161	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.004415158186170894	
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.0033622447109117035	
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	0.0029198440910549006	
k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260	2|1239||	0.0027694278803035875	
k__Bacteria|p__Firmicutes|c__CFGB2959|o__OFGB2959	2|1239||	0.0023004832232553763	
k__Bacteria|p__Proteobacteria|c__CFGB2117|o__OFGB2117	2|1224||	0.0020261948389441583	
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.00195541073976707	
k__Bacteria|p__Actinobacteria|c__CFGB77988|o__OFGB77988	2|201174||	0.0014953140951159947	
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	0.0014687700579245865	
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.0010883055248477357	
k__Bacteria|p__Firmicutes|c__CFGB2950|o__OFGB2950	2|1239||	0.0010883055248477357	
k__Bacteria|p__Firmicutes|c__CFGB2942|o__OFGB2942	2|1239||	0.001008673413273511	
k__Bacteria|p__Firmicutes|c__CFGB2983|o__OFGB2983	2|1239||	0.0008140171405365177	
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.0003362244710911704	
k__Bacteria|p__Firmicutes|c__CFGB52309|o__OFGB52309	2|1239||	0.0002388963347226737	
k__Bacteria|p__Firmicutes|c__CFGB2881|o__OFGB2881	2|1239||	0.0002123522975312655	
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004	2|1239||	7.07840991770885e-05	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	34.94473832180704	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	9.32311527081268	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	8.004301326994756	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	4.033331059184886	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658|f__FGB658	2|976|||	3.295813833834006	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	2.3254346182153	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	2.011675250600458	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales|f__Victivallaceae	2|256845|1313211|278082|255528	1.3994193367558339	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.322043468342879	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479|f__FGB11479	2|976|||	1.2856250493162669	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	1.038579695175831	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.8203877094624558	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.786269773659099	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.774174540712214	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.735862647032615	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae	2|1224|28221|213115|194924	0.7342965488383218	
k__Bacteria|p__Bacteroidota|c__CFGB343|o__OFGB343|f__FGB343	2|976|||	0.7195557601846931	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325|f__FGB1325	2|1239|||	0.7099025786594176	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.5691837894953657	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	0.47741220491227054	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062|f__FGB73062	2|1239|||	0.45676094397735495	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.44248909998077446	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.4045399748094579	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.39577159452389604	
k__Bacteria|p__Bacteroidota|c__CFGB1458|o__OFGB1458|f__FGB1458	2|976|||	0.3812077661182101	
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011	2|1239|||	0.3691656212457079	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	0.34617848503794846	
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069|f__FGB3069	2|1239|||	0.31051214706509295	
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra|o__Opalinata|f__Blastocystidae	2759||2683628|42740|2547934	0.2945857247502481	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified	2|1239|186801||	0.2604058528601115	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	0.24791245935535533	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.240736721301278	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	2|1239|91061|186826|81852	0.2163781431719624	
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009|f__FGB3009	2|1239|||	0.1748632690046	
