186806	Bacteria	Bacillota	Clostridia	Eubacteriales	Eubacteriaceae	NA	NA	0.003498385006198953	0	0.004155206157385552	0.014214435339602606	0.00321265457043997	0.011064999891737905	0.00419237482913489	0.005003190433735608	0.011848523414297417	0.008805327581083433	0.0057203722962513555	0.011225932040156508	0.005395285719094087	0.01079797387888057	0.010467947438996664	0.01364071901336249	0.010048809508064955	0.011575830125174266	0.007988590203037629	0.008641065425450184	0.012294620730551107	0.0066735762838590765	0.0055504393820876114	0.007808231831695976	0.009061750810002909	0.00589121833053166	0.0028200464088022634	0.009180681324518599	0.011391414968436805	0.0070483447675434565	0.005590163732878882	0.004740138154564281	0.0069464580738907026	0.00747074975394025	0.010965297815220303	0.007515012179087709	0.004856282648413576	0.006808241752858814	0.006422746709704259	0.01583652817668113	0.012745877221438587	0.00314770449366943	0.005469284157187297	0.008424196215862788	0.004764861929594012	0.014255088284450376	0.002924424235632817	0.005332879975577104	0.004762369438656605	0.005952194645947638	0.008478109169433415	0.010468583828640025	0.0018900888073803902	0.00411186097477681	0.0024280011910272547	0.0043273788625412075	0.0017590204604135797	0.01115886611239251	0.0060982355119643524	0.005400270252000936	0.00700971593155813	0.006458120947878846	0.009481417742521423	0.0017419023263748107	0.00622677368565233	0.005836945649718811	0.01359019675559642	0.005163880184430784	0.00556833031777004	0.004033117755362424	0.017974848793476474	0.005364627984453501	0.00945939035506341	0.004722621051589266	0.0022366199807728583	0.001976782568687718	0.013701698720438943	0.0013020787916472876
1653	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	NA	NA	4.784971712037417e-6	0.010976851562649964	3.8370749059609995e-6	7.0371896956494826e-6	2.9266220593719637e-6	9.375274143060879e-6	6.2970683642750446e-6	3.655752335326185e-6	3.920269130831686e-6	1.3969952494843923e-5	3.9712319462082395e-6	4.789796505290781e-6	1.7065227546328554e-5	1.169996831084476e-5	1.1744795170772221e-5	2.0846176894542247e-5	2.1864017583562786e-5	1.141658686004311e-5	2.2750300749631397e-5	1.48946668587575e-5	1.6572412327042396e-5	7.75841906643303e-6	1.2800414499878374e-5	9.003942431253605e-6	9.0278961992557e-6	9.001502032989234e-6	2.2198920610130803e-6	4.63507992711874e-5	1.6558275561464658e-5	1.2363944115161362e-5	3.832663521460203e-6	6.83010950056848e-6	9.669929467669706e-6	4.6357315355153154e-5	8.515399314552631e-6	8.910259872184303e-6	2.2130156197730373e-6	2.207765142359686e-6	5.010945060383815e-6	4.675451075426078e-5	2.546081296445171e-5	0	6.266598487251951e-6	4.524856166134619e-6	9.431586048797917e-6	5.611963302770681e-6	2.1934310739122405e-6	1.1475944225693918e-5	6.3727097395462675e-6	6.559082372868873e-6	7.837580170303993e-6	1.1717127452468008e-5	4.709447654946544e-6	1.0223741351426411e-5	0	4.523176222827388e-6	1.5304455790273632e-6	7.755015840622658e-6	9.73634224138961e-6	2.1762060634615973e-5	1.777532734668624e-5	3.4891685598942423e-6	1.2916047030444903e-5	1.869042824876796e-5	9.166006406750239e-6	8.342290529422059e-6	4.6994759625816265e-6	1.3975784303115072e-5	2.8232674125488215e-6	6.10805679695559e-6	3.179862909103511e-6	1.7177742900457736e-5	9.639090543044454e-6	1.7474065574343413e-6	0	0	3.631312535646439e-6	0
1853231	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Odoribacteraceae	NA	NA	0.03965499212586811	0	5.109285397322658e-4	0.01270128082143581	8.546930952982204e-5	0.002840429039331284	0.003146147390096225	0.002702277966979259	0.0031965983389166315	0.00430154794391237	0.003238015149800302	0.008223998722720931	0.005060587062701578	0.011334866621144735	0.011544408665512873	0.00751490779596985	0.004773847699381684	1.7351399870621078e-4	7.478487488125277e-4	0.005280310506745493	0.0037915168432708295	0.005623055514108814	1.4682300000035933e-4	0.0028259423921285593	0.017781319276564584	0.0016494987725392978	0.010133350221923916	0.012093644883351382	9.94446598679111e-4	0.002539044462489091	0.0601975056129855	0.028812774766978376	0.03147332127319566	0.0038600516566884577	0.004884457203988565	0.019499410710063062	0.012622989629705875	0.005353140543615251	0.036739092810797125	0.002706090903383366	0.007801415093946931	0.006887218108005964	0.013961407726918937	6.132537561962249e-4	0.0012116814076808618	0.0034575706762891793	0.0029111991365106987	0.012559725443250739	0.006499222511307487	0.013468212615531907	0.03754543105780232	0.015424677659731437	0.0012255080145197302	0.007441663825608997	0.01930286649910673	0.03720708590735565	0.004658279560372139	0.051111504358753446	0.01164836871468336	0.025935010288908496	0.0016183655929537355	0.0255610830586674	0.005888307072931275	7.564608935611111e-4	0.01817307772127777	0.015522787907857261	0.0031085887278828046	0.005859709011778487	1.2306308954921141e-4	0.008428153949778142	6.417394518422967e-4	0.012206390845221968	0.010064462356879066	4.4322239243256464e-4	0.0253494841126918	0.010908731936633425	0.011325004665858347	0.011297566774996468
81852	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	NA	NA	3.8802169690549295e-4	1.6391975201349195e-4	0.0010110063348534124	2.155073205291755e-4	2.0563999490648307e-4	1.5418977653141198e-4	2.195340849900082e-4	3.6119735727920313e-4	4.271459907135358e-4	4.197638106784055e-4	5.534623541635313e-4	5.957769960811686e-4	3.4177640053614696e-4	3.513646733350566e-4	2.017398149909599e-4	2.0364398584090605e-4	7.027064672311507e-4	4.519971710422623e-4	0.0019957009479076335	0.004196928564271113	0.029417337585713896	0.0010237002746994151	1.421070578161936e-4	8.278444911613026e-4	3.5616304380535854e-4	2.6125535900452284e-4	0.0032589321274531444	3.4172203502416806e-4	8.487473460952397e-4	5.305642125448824e-4	1.682389961368245e-4	1.7328240769960772e-4	4.367021293860907e-4	0.00432411278198057	8.756970926312988e-4	3.029488356542663e-4	2.8764056509096526e-4	0.0025902144581663694	1.1987722413687435e-4	7.029378671321286e-4	4.7244723784173337e-4	2.477454934573991e-4	1.1341660642420786e-4	2.464689153693527e-4	4.7213410161923687e-4	4.561223387957278e-4	0.019622305361861613	1.1176004774340553e-4	2.1029942140502681e-4	1.5166439592002062e-4	1.1690137183594266e-4	2.6648095577612956e-4	4.083502621973551e-4	3.675899731353769e-4	2.2674468277741436e-4	2.813829496004646e-4	0.001997713287572255	4.919086772008751e-4	0.001389190868147228	2.943840394066202e-4	5.829059978320337e-4	5.712806252929546e-4	2.7338966214441717e-4	0.012783295607539663	2.686965777475652e-4	1.2325180565371795e-4	3.7131591172641896e-4	1.8464558374854494e-4	3.9303019346471316e-4	1.9288600411438705e-4	4.0421986132671746e-4	0.0033501129049624575	5.104336583021268e-4	0.006813138167436496	1.983174102430108e-4	0.0010489383409686057	5.24195094989462e-4	2.2762841842827723e-4
543	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	NA	NA	1.5908933471948255e-4	8.605292253086556e-4	4.36828962040101e-4	4.7583042806748717e-4	1.7568691403352306e-4	1.4369839832370097e-4	0.0013112629212414996	5.882601967733517e-4	0.005497632974167712	3.6647842044807224e-4	9.14881925720804e-5	2.6196502425090344e-4	0.010893985144286892	6.83821362167766e-4	5.147410229165604e-5	7.57411093835035e-5	1.1589458271566847e-4	3.1169094284562145e-5	2.384289023271006e-4	0.00696992697684501	8.627698296320859e-5	0.0012113923597966327	3.566150565931028e-5	6.0436534448630305e-5	9.443555586763099e-4	1.3433418033937462e-4	2.2264211553101777e-5	1.1464916243568538e-4	3.2023976383013005e-4	3.7516547983027794e-05	1.1413373317802915e-4	5.1984722309882325e-5	6.359162007969645e-4	3.2469639618230427e-4	2.3257306922228494e-4	4.2195030639166105e-4	6.839762229484574e-5	0.008128853268846967	8.458646576288919e-5	0.154811996813981	2.7528203226960323e-4	5.084482156358406e-4	3.9576658615264436e-4	7.529360660448005e-4	0.002137764526707601	0.001023481807342803	5.793238542274094e-5	0.0020518466641712284	4.97505862621396e-5	7.565959052914535e-5	2.156438431364627e-4	6.381649773219183e-4	9.702376625045208e-5	2.523986146133396e-4	3.084365280662895e-5	0.007622172763573164	3.16547160595493e-4	0.0032194680848005638	7.296880786553095e-4	1.471920197033101e-4	9.419676102350959e-4	5.153596264816766e-5	7.670944253598715e-4	1.2226275259316017e-4	4.146032583480988e-4	1.5167465391767806e-4	4.000285636441433e-5	0.0018275231247595544	1.4483361826375454e-4	0.001142656688373629	5.3006697815310215e-5	0.0064095255454556304	6.021302014551146e-5	0.0033999435005213096	0.018312589040863126	0.003006995301006276	4.584532076253629e-4	0.00833048549679158
194924	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	NA	NA	4.0386917202517654e-5	0	3.686108024414993e-5	0.0033959466845577073	3.3984652077196884e-5	4.391869494398162e-5	1.6885284121947197e-4	3.123185945735457e-5	2.78774693748031e-5	1.6650852902187782e-4	0.007273723418455941	0.005682336192541632	1.8150481648353137e-4	0.003030709648519894	0.018612165403835357	1.7709985392852225e-4	1.9952827235349255e-4	6.63702371030284e-5	1.8886703070981515e-4	1.9371701505868088e-4	1.619074464920748e-4	0.002089480981288954	6.045388742749576e-5	7.021779565092738e-5	8.131375951690725e-5	4.0189059076698995e-5	8.964446469914587e-5	5.92814444321064e-4	3.4880957535216534e-5	0.004618169080144737	1.2797114173602835e-4	0.001272002491556488	1.841343911920602e-4	4.1536154558217226e-4	7.752033021389897e-4	5.402092554730406e-4	1.9505416741720492e-5	1.2128909750838525e-4	0.0072801750867032685	0.004658959694776369	6.615648840027561e-4	1.3929020875120567e-4	9.933882531552212e-5	3.0452281998085985e-4	9.145556249670973e-4	1.2125849279200936e-4	1.3296063068626846e-4	1.1454209482842224e-4	2.6993494947907625e-4	6.154030268439077e-4	1.8964736243073607e-4	8.076448565451163e-5	1.0813440489270462e-4	9.886822602345314e-5	4.2639158272729935e-6	1.6230220564262982e-4	1.604133699499051e-5	5.056805156764637e-4	3.0075143058525575e-4	6.037481274007671e-4	6.79204613352327e-5	1.402268553665605e-4	1.9685837198126372e-4	4.248653445817497e-5	1.7697886584102664e-4	0.00509750864137641	2.85407198703128e-4	1.4223630724254058e-4	0.0024916276004880865	2.4541529256820514e-4	1.845937366725343e-5	0.011995689783403386	3.7304532231522696e-5	6.04311434446043e-6	3.753813452844115e-6	3.955335357395528e-6	2.8982413175128143e-4	4.5392401816138453e-4
31953	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	NA	NA	0.006168574816808017	0.005014658119796248	0.22188376286084505	0.028997930642939873	0.31523565996999797	0.02706998798402364	0.2325232104099884	0.3352254484412098	0.04943116350429808	0.07905330022498941	0.006560100530612785	0.016207443220953927	0.08513205025890387	0.0026231955736930605	0.0017532610897932608	0.05955590601839318	7.267874656186412e-4	0.11289047275406629	0.05918248142022832	0.23592970977892733	0.015245012319077593	0.154032261047886	0.31475424282089876	0.2380030240291256	0.0490852985725893	0.25835999940060583	0.07203954541833867	0.11618710344262889	0.06605706877534044	2.897976366839921e-4	0.012846739699978104	0.017715575436514617	0.02545308014978518	0.08620694198357585	0.08873776839889415	0.008014580749254843	0.09635418543012274	0.0039293160072217835	0.008860421581515078	0.1433550585574208	0.0105006775212518	0.07472294390204728	0.29414023173439896	0.03830394816324776	0.08976126744735541	0.05865148029311485	0.05783077795387589	0.001034443351283478	0.061704413807561906	0.01185686471259712	0.009709381975342862	0.07508586352844053	0.14795365354834017	0.13308180218768312	0.017788857582979788	0.00615350040034544	0.011777203854387512	0.020143921060356687	0.003549523934676909	0.016086932575695635	0.16487657685864435	0.08857409987348935	0.040890497604815584	0.44939375088722555	0.036417119932409064	0.003948598054083217	0.01201461147311722	0.27286431427366814	0.38998106465916044	0.10853605438047974	0.004857537021553919	0.10490689210308579	0.027381338883446557	0.04361457599179883	0.002965004865540669	0.038287342003022765	0.00798381887134116	0.006291443040249055
1647988	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	Akkermansiaceae	NA	NA	1.2761387859534654e-4	2.868430751028852e-4	3.333851967474312e-5	0.02519038772798775	2.5742328726312577e-5	0.003269403636579552	3.153612463076454e-5	3.628672688397843e-5	4.6008714104899654e-5	7.317594163965865e-5	0.010918752378290264	9.977105182089026e-4	4.50459093941797e-4	0.0074622293422565095	9.163840182627215e-5	0.012566770304593218	5.8168989438227e-4	0.001140661999849863	5.423412927518764e-5	6.229856312228137e-5	1.2590011425422815e-4	1.792143424087312e-4	0.006638968665663234	0.0056788318349866255	1.7221965874552366e-4	5.030251136082219e-5	7.247294669777998e-5	0.06832606620843325	4.131425476155608e-4	6.663316446796886e-5	1.1184409003533865e-4	0.001973901645664291	0.001508238509418917	1.9235846013685655e-4	0.0024451878542383464	0.04946001102595158	8.507243766243792e-5	0.057351161098184694	1.588084126829332e-4	0.1628430098679214	0.02893375110341752	4.022481447893222e-5	3.4947319310245215e-4	0.0038282093107965334	8.636373891742406e-5	4.7501260812737555e-5	0.026430779927963853	0.02174304552346237	8.099858913275568e-5	0.002602574842582023	0.0014031476273906206	0.0018612656958245431	3.859003709490177e-5	3.804858287036534e-5	2.8492521649534493e-5	4.738987898818499e-5	2.3566027758541714e-4	0.0029507166737720884	0.019874263801115795	0.005320004021509561	0.0021747021541201964	6.459676928452854e-5	0.022587419740500284	3.28678018716139e-5	8.78553066911155e-5	0.0011972663421318784	0.0023761008952272464	0.022075198807252866	6.518610759196056e-5	4.198485356223158e-5	1.5225614776639692e-5	6.984357003482815e-5	4.4940694869518946e-5	2.763086618943052e-5	3.411073963671391e-5	5.94683288000027e-6	1.3972988027789526e-4	6.953343490546104e-5
31979	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	NA	NA	0.0033341595091830626	7.324937167942944e-4	0.0031228442990801114	0.0034956842979133413	0.00112528618182852	0.003234078942933376	0.001934012512782668	0.002427239019677064	0.0025045619409600935	0.004565513522481612	0.0023716871542897415	0.002958579518297944	0.0034395477290035574	0.002622464325673632	0.0026443188830786793	0.005401383407888527	0.006070169888767957	0.005534870039147567	0.0460558813516827	0.005637825684303089	0.0200746150266281	0.0038804426594257497	0.004880955246876429	0.003947807708437057	0.003334929933494498	0.0027436048696431597	0.00509001662307408	0.007232489700184766	0.003875382961018697	0.0027561685345267152	0.00380767654629432	0.0021575135399542643	0.005441127305500526	0.0027378142477012873	0.0036700767116692435	0.002665355736432731	0.0025567020920717427	0.003925774383972581	0.0015790044656942778	0.007413078127771167	0.003809895001549849	0.0015441654316637192	0.0011461255585381719	0.003145272769641835	0.0022698683757440318	0.002346151408264568	0.0014428260578837429	0.005757011747585041	0.00281525315317876	0.0027830646794564937	0.002027228747007714	0.0032028767891321298	0.0027412185947282538	0.0026710686069391434	0.002210979830323248	0.0015186046811385442	8.702567027706336e-4	0.003588633580248135	0.004037714886449162	0.004479854331324541	0.004225101755952864	0.0016614571965539652	0.005740589063789981	0.01221405810133877	0.003674819147199376	0.0031062851001412615	0.0035233461369218685	0.004211392618748039	0.0029951416586972103	0.0035183693057158293	0.003830710781821036	0.001905898889766611	0.003695089027328762	0.0031347381511273686	0.0014152420748157507	0.011731386371596066	0.0041471102203972186	0.0019741029924587135
2049	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	NA	NA	3.950894074159335e-5	0.0028530612129124963	4.2839997782044895e-4	2.491059329858478e-4	6.314635045451038e-4	2.4738446592969567e-4	6.58653037779414e-4	2.0499292724754977e-4	4.20339967916953e-4	7.978173346222056e-4	1.0535003993148652e-4	3.026987637617097e-4	7.415116614485342e-4	7.093105788449634e-5	0.0016264366349450865	9.019445869705279e-5	4.596030549383897e-4	0.0012412366936169093	0.003328336653271903	2.5256174238762717e-4	2.0921415077108674e-4	3.579662624889995e-4	0.0030702580168322302	4.44043347958586e-4	3.129043745172583e-4	3.107636201859636e-4	5.306194935250972e-4	6.34484119824797e-4	5.72753466142466e-4	4.0409333380964405e-4	1.6281353738566655e-4	6.530765195296651e-5	2.2098831818422797e-4	0.004989511047436221	0.0020392871535780044	5.98472454748379e-5	0.0018830704305087362	6.032718251497842e-4	8.891215337911795e-5	8.397873942779539e-4	1.727450252901492e-4	3.0818522489669176e-4	2.5353245288213e-4	2.0072261952973168e-4	0.0026219192772125605	5.913606330294605e-4	5.959681253176847e-4	9.159020637703441e-5	1.1727958435449067e-4	1.9786565158154434e-4	2.6454592786103555e-4	2.687406874991055e-4	0.0011087320017941623	4.8760275513564375e-4	3.7781482204089024e-4	7.411505091913897e-5	6.708453121403276e-5	6.43131486093017e-5	7.998136356577108e-5	1.079904995190361e-4	0.0015047282370742186	2.5607668174034635e-4	2.4837409979234853e-4	0.001357791232657448	1.9923093170898633e-4	4.916783621765568e-5	0.0016675689278443607	5.252278741303689e-4	6.899438163510976e-4	2.7055476843778026e-4	1.9876837980972457e-4	1.0091452038005172e-4	2.7709255736401166e-4	3.129677952971465e-4	8.952935756855746e-5	5.5706611257304855e-5	1.9306478314520234e-4	5.0675468261035434e-5
143786	Bacteria	Spirochaetota	Spirochaetia	Brachyspirales	Brachyspiraceae	NA	NA	2.4715037375018953e-5	0	4.371749278103106e-6	5.344031272636073e-6	4.7184314834772476e-6	1.0212352191548459e-5	1.6758327098473911e-6	2.6176992030730707e-6	5.227025507775582e-6	1.3105145911829776e-5	1.5435354356960327e-5	6.918594952086683e-6	1.2189448247377538e-5	1.112541629558006e-5	1.6916371645145175e-5	3.196413790496478e-6	2.102309383034883e-5	1.5222115813390813e-5	1.912031595387662e-5	1.6362547070924908e-5	1.3760124174574595e-5	4.675603543347058e-6	1.0644555215688332e-5	8.291400224463751e-6	6.959003320259602e-6	5.506801243711061e-6	9.467186730791078e-6	3.061915382318505e-5	1.5879657710584957e-5	0.001733877994959003	3.58378926681993e-6	4.469083994199129e-6	9.061332508166019e-6	1.0540189596540085e-5	6.160076099889137e-6	3.118590955264506e-6	2.161550140243432e-6	3.2196574992745424e-6	9.165318315573816e-6	7.869571117053794e-6	2.01882740399331e-5	4.4694238309924695e-6	3.3539541199376643e-6	5.837064454313658e-6	4.931548260809368e-6	8.267624508546094e-6	3.6772226827352268e-6	3.216741942050568e-6	6.662378364071097e-6	5.465901977390728e-6	5.464228428592221e-6	2.3685336207488903e-5	3.474932250251818e-6	7.78398489256329e-6	0	2.3059329763433744e-6	1.4454208246369543e-6	2.0390343374050954e-5	1.188670003703394e-5	1.8706428833180168e-5	1.3596566180974039e-5	8.722921399735605e-6	1.974522132240428e-5	1.2581849260146235e-5	9.28130208482257e-6	4.540273164242979e-6	1.2665660825982188e-5	1.8588481585423987e-5	7.058168531372053e-6	4.9507407722692675e-6	9.970756579392365e-6	4.719160137488389e-6	2.503659881310248e-5	0	1.6864958991038777e-6	3.568099728000162e-6	1.550873062099e-5	0
375288	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	NA	0.028212544404756984	8.40047501767332e-4	0.0016075142255620705	0.024914879105843037	0.013658754195521766	0.037491944518913384	0.00464967402768567	0.0060442223271508395	0.023041055127368995	0.03455607449124593	0.010025449977107345	0.015359690177949128	0.04649480226198412	0.020929989740067965	0.03225086921150762	0.020512962338092373	0.014235004399177941	0.001190904042817275	0.0016633956071002215	0.004962384921969	0.01332477192468632	0.02107674730901033	4.076819733873544e-4	0.007625561920500758	0.012438183988524542	0.009325238406105094	0.04633659048084168	0.006122449449426942	0.0061818693125886195	0.004991871650556809	0.017344544554389902	0.02803549144134578	0.020211843134539418	6.422684049521325e-4	0.004306436729948967	0.028868647968552326	0.006961683950490209	0.027464046429668907	0.0431922049909955	0.023196718157386213	0.010702421510626803	0.02580366493574219	0.009092172440373646	0.014915600120361173	0.003571982049657485	0.031713705692109156	0.015439496816589616	0.014600922083424636	0.024229875227050415	0.016497242883970982	0.03159797717575227	0.00733257835975448	0.0013551321320126762	0.0175889013852182	0.011984990697490556	0.01071268465349573	0.022628431450293876	0.05016900251977847	0.041050748443977214	0.014363481712080932	0.0022845973358214637	0.0610779427918752	0.012974391932547949	0.05946883991064699	0.023834614345180503	0.02265131207803836	0.01578851991380015	0.015388508903607295	0.0014356001096431585	0.018082548523046152	0.0019096424168704336	0.026765717181714548	0.01805896131538785	0.024263322518828304	0.03236860750730411	0.0721636829516029	0.015958862070721173	0.03917882941710082
3059504	Bacteria	Bacillota	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Allocoprobacillus	NA	2.63392938277289e-5	0	1.025631251503182e-4	1.86247426531475e-5	1.2453075497531723e-5	3.420858958152571e-5	2.4528096935039087e-5	2.3694691062299345e-5	4.214289315644063e-5	8.022744147038938e-5	2.232881358434067e-5	2.7322309295992026e-4	3.4051813491061124e-5	4.042756907407965e-5	1.2131455094089825e-5	1.3851126425484739e-5	8.462750861889512e-5	1.034741443981685e-4	2.9298649559398915e-4	0.001108033695449308	4.7402121198470657e-4	3.812415196882986e-5	2.5331346589232993e-5	6.80153924663042e-5	9.842914606132951e-5	6.571096484082141e-5	4.0806839356858095e-5	4.596710060172393e-5	7.885539427222104e-5	1.9631300579798192e-5	2.1004987091639035e-5	1.774985246752673e-5	2.2315221848468553e-5	5.006590058356541e-5	5.429321974314053e-5	1.1578387689466156e-4	1.5388178379352048e-4	3.8139142834263574e-4	1.52469781324499e-5	6.665989652092626e-5	5.2656013733021385e-5	4.243902445024959e-5	1.1606446493994811e-5	5.3257557075404464e-5	2.4164586477965904e-5	3.0765584534832126e-5	3.2643415394105695e-5	7.046403632518878e-5	3.3492934710683505e-5	2.1575928858121294e-5	2.7928278635026907e-5	8.227097346982894e-5	5.363283591507083e-5	2.730203656346826e-5	9.5918181273328e-5	6.858672442457216e-6	7.737252649527226e-6	8.637483160417651e-5	4.748706798714564e-5	4.844294319349445e-5	2.8315784615422996e-5	8.821938345354226e-5	1.8995496753395697e-4	3.865727598769568e-5	2.4788570785550962e-5	1.0704709086426536e-5	3.0145418979487017e-5	5.9965064670015897e-5	0.0010698928708043345	6.275224667188059e-5	4.785963158108335e-5	3.2845354556919185e-5	1.2555854304770894e-4	1.1110593361020019e-4	6.709714867402524e-6	3.269375099609451e-5	4.743401999688161e-5	1.4802794869759651e-5
1918598	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Sutterellaceae	Turicimonas	NA	7.932517324451021e-5	0	1.6983774173925736e-6	9.545180609738095e-5	3.6552912251747794e-5	2.6116835112812452e-5	5.951745260427704e-5	8.304425058024913e-6	4.573647319303634e-6	2.0821881575648324e-5	1.5588958611483476e-4	1.3796251472504214e-5	4.3016956073003315e-5	1.5131610802016635e-4	2.7549519536379284e-6	2.1675391486569595e-4	7.010246197247228e-5	1.4633164903944145e-5	5.3910665283486714e-6	3.971911162335333e-6	1.2494594505964085e-4	4.829744319501356e-6	2.7846515754121374e-6	1.99511817901159e-5	9.316287327843035e-5	8.472001913401632e-6	1.260115199339778e-5	1.8379166267300302e-4	5.768251732477442e-6	4.152775122649618e-6	2.1253861346279307e-5	1.9604943936816932e-5	9.825459801765094e-5	1.337042569190733e-5	5.314575458727883e-6	4.113569974325086e-5	3.484212964154293e-5	4.507520498984359e-6	2.4412296448023714e-6	8.506080545639028e-6	1.2765094238308215e-5	4.4768045308968605e-4	1.0767957964010396e-5	5.972810139297697e-6	1.3395317963423446e-4	4.715051310631438e-5	5.786787274409646e-5	1.6214118167362998e-5	3.3257578953257077e-4	9.539437345804028e-5	6.568112959620952e-6	1.5148571920690782e-5	2.377585223856507e-6	4.066260764771869e-6	6.240459986457485e-5	5.469200007993901e-6	1.4454208246369543e-6	6.484797728796533e-5	1.66831925645406e-4	9.084915038903037e-5	9.729652863449311e-6	3.5995017278692766e-4	1.5974329430757146e-4	3.004144442911728e-5	2.957334142555266e-5	0.0012124005860126882	1.3066835603275741e-5	1.0030895433319537e-4	2.760528136714403e-6	2.5956026620326016e-4	2.759474253323725e-5	6.002771694885231e-6	3.3173493427360784e-6	0	3.797517271304764e-4	1.1146854189023761e-05	8.813498133391878e-5	6.249218209672288e-4
2048137	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Agathobaculum	NA	2.928929473643454e-4	0	5.090100022792854e-4	8.20705634355031e-4	4.8220577951713366e-4	0.0011489733293540503	3.710192053983345e-4	3.9229381850191603e-4	2.468680588776509e-4	2.940342382248102e-4	2.9945336741549493e-4	5.774365786933885e-4	5.768361477065436e-4	4.166546750696814e-4	7.860312916142743e-4	0.0010228060881213295	0.0010282204073388793	7.403112931744621e-4	4.0325177632048064e-4	4.4567433618247445e-4	5.613025835737966e-4	2.810500151880045e-4	3.59264966963253e-4	4.498732387414121e-4	4.873810073125959e-4	4.586530035867809e-4	1.7563263659191723e-4	0.0010531761079433375	4.229146446682285e-4	7.112571210065345e-4	2.3085575860431717e-4	3.0018752866696035e-4	3.6833640426850976e-4	7.341046865293937e-4	7.549716796540598e-4	4.1259453352586754e-4	3.713749002856334e-4	1.61718796677847e-4	2.101170638140427e-4	0.001117652692102162	0.0010316832414015297	1.5487168632714272e-4	3.1377123411522093e-4	3.5465822630163145e-4	5.35874362890198e-4	5.140959239859571e-4	5.031343807482812e-4	3.695340979644848e-4	5.593863225355129e-4	2.9901360606841696e-4	4.389596837635751e-4	5.795793400595782e-4	2.4694880373171143e-4	1.945996223140823e-4	1.8438447226908544e-4	1.9890150083125928e-4	2.1947723266644263e-4	3.0933153702207794e-4	5.74981781690898e-4	5.336921787824827e-4	4.3041240006835705e-4	1.7686312524545003e-4	6.455054309008557e-4	7.161625068003528e-5	3.6185548563000784e-4	5.980241100317114e-4	4.7607983928250696e-4	4.849528306952836e-4	6.507631385925033e-4	5.223995944764649e-4	2.3304622405023018e-4	6.794835532361282e-4	4.427722500097173e-4	2.870843356651503e-4	1.0802640936518064e-4	1.244962548506103e-4	2.569910142414782e-4	1.4161907582294962e-4
816	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	NA	0.2933417250323468	0.005035106861496121	0.019153136810308197	0.22392914343644493	0.060182160124213006	0.09681427068514727	0.07501362375818893	0.08139699565759807	0.053689065814022656	0.09199266936721372	0.21746971907542678	0.16564422251265767	0.12395630798441891	0.17489984905473918	0.03630678680963803	0.09554891504450982	0.04158100392994247	0.002878429614046424	0.008233308682981137	0.05168604822599552	0.10575102381099093	0.24343298637272223	0.001954241527383186	0.04633435252779529	0.17124332938780829	0.042937111747346685	0.15376108476984285	0.06820665918249622	0.031125282763093013	0.020256057282624997	0.07052877367161252	0.23818948637871679	0.14719086520307667	0.005227836445535766	0.07418609843547957	0.2575158660789922	0.09311541133784515	0.3181618165822756	0.30921980913096125	0.02717154594542048	0.08916820703428845	0.17354522612024773	0.11078335526127944	0.28051986072492724	0.09033468322138102	0.16668808733016607	0.2544067804373559	0.11678933683083018	0.15247334460264977	0.14646684096181461	0.19596494879604	0.10559969053392523	0.02224386434413169	0.06398679557332913	0.15934922921153744	0.13621684142288124	0.4230192108897891	0.2972453448344675	0.19444885135054416	0.1691799735084175	0.03805554134915358	0.18796650831971026	0.14113839663161373	0.04638198439650111	0.1383864623504269	0.13101836739824005	0.08267908413403043	0.07636699005116926	0.01227584903650353	0.14268375670953964	0.01776470836156809	0.07764026438773769	0.17488201972245554	0.23673223324382728	0.33697254364728463	0.36520341570591197	0.18559222281794238	0.21844872891775036
